datetime,hour,irradiance_W_m2,temperature_C,cloud_cover_percent,energy_generated_kWh
2024-11-13 01:00:00,1,126.61980534535532,17.79706364555986,5.817774220228973,0.5962667547613457
2024-11-13 02:00:00,2,277.65550871141,19.03731490518231,42.594374482378484,0.7969494077995951
2024-11-13 03:00:00,3,87.61420905081428,16.798796563763755,28.191517986494123,0.314572167737647
2024-11-13 04:00:00,4,435.3879553802587,13.132668051419822,32.10242193060881,1.4780893845451861
2024-11-13 05:00:00,5,577.4358308202375,20.66584787450305,44.006583412124044,1.6166302513941908
2024-11-13 06:00:00,6,827.5117442752139,20.48880233429936,11.469524673181304,3.663000402960476
2024-11-13 07:00:00,7,706.9531316206647,19.89588169256646,37.38496886701914,2.213294617299312
2024-11-13 08:00:00,8,879.0491332324315,17.21772330201362,35.352421051253295,2.841419912023549
2024-11-13 09:00:00,9,1043.4819572901536,19.554727916256496,26.304383347144135,3.8450023154313437
2024-11-13 10:00:00,10,860.8883438932866,20.444845009204368,11.436275984729242,3.812173884826427
2024-11-13 11:00:00,11,1022.9628794429624,22.624035671911,41.90476728110328,2.9714633272015796
2024-11-13 12:00:00,12,935.8182532852384,20.729137930983203,44.06909088838632,2.617058283474287
2024-11-13 13:00:00,13,951.0741619906714,17.955023292141792,32.272040519557684,3.2207156153099916
2024-11-13 14:00:00,14,901.6769595728033,13.838799850767762,8.593951685707104,4.120936386529819
2024-11-13 15:00:00,15,865.330947838016,18.2305345100561,19.451019341490916,3.4850762890306846
2024-11-13 16:00:00,16,1083.778375616958,18.5332918045888,28.79334555159867,3.858611614560322
2024-11-13 17:00:00,17,860.9098100569686,19.89064894299579,43.76989099964187,2.420452622949047
2024-11-13 18:00:00,18,795.2458101294444,21.825235195011153,0.0,3.976229050647222
2024-11-13 19:00:00,19,648.1209079556404,17.478108080870538,18.723930713912466,2.6338359910382296
2024-11-13 20:00:00,20,371.49945692784326,24.06652118648021,21.946548801155952,1.449840736585724
2024-11-13 21:00:00,21,414.2800699909545,12.485698556919145,28.335568411939413,1.4844572867081856
2024-11-13 22:00:00,22,344.65341426310874,19.02158523442575,3.9734943195030645,1.6547931521269539
2024-11-13 23:00:00,23,62.25423429692309,15.367998440488792,25.649344432533336,0.23143215659134495
2024-11-14 00:00:00,0,77.22613337289013,12.161767778115838,23.790328713748206,0.29426891195280985
2024-11-14 01:00:00,1,186.87308900837786,17.278110648284773,9.248162570206869,0.8479538096845786
2024-11-14 02:00:00,2,406.9822486876144,13.511915681919378,27.64064831662632,1.472448583083867
2024-11-14 03:00:00,3,349.2607913640003,17.399150083083796,19.17661806428996,1.4114219167790467
2024-11-14 04:00:00,4,412.19112141794176,17.98774152146562,39.911722850194145,1.238392717122528
2024-11-14 05:00:00,5,579.8311802589169,21.239058005190095,12.293448779913227,2.5427496555191027
2024-11-14 06:00:00,6,821.9524606396374,13.360678372890435,31.796682442569104,2.8029942345058454
2024-11-14 07:00:00,7,647.0808698238783,20.608769274119567,13.832223255414636,2.7878759963338022
2024-11-14 08:00:00,8,700.5553465499559,18.17767512802163,18.00491523682375,2.8721047510829973
2024-11-14 09:00:00,9,931.0311548258156,20.96998123801103,35.945832554108115,2.981821274427744
2024-11-14 10:00:00,10,930.5186828671359,16.588180252088865,34.69435465684311,3.038406154425133
2024-11-14 11:00:00,11,992.063092827865,13.886700016891911,21.659556348432794,3.8859331411240428
2024-11-14 12:00:00,12,1075.6249416988692,14.230935798534649,24.611787633346644,4.054472076583175
2024-11-14 13:00:00,13,947.239313684302,14.0080114161809,0.9278710978095184,4.692250769327681
2024-11-14 14:00:00,14,816.0853598146189,19.316876235944214,58.055286211614,1.7115233422158096
2024-11-14 15:00:00,15,1087.4380570872822,22.314199843826344,43.74912795756056,3.058466950164783
2024-11-14 16:00:00,16,786.2471407893366,16.188579197216587,43.028961017422134,2.2396658253924846
2024-11-14 17:00:00,17,708.6303705302676,19.7708396719556,0.0,3.543151852651338
2024-11-14 18:00:00,18,795.4043822843554,13.31310760277539,18.090200150214265,3.2575706876277004
2024-11-14 19:00:00,19,578.0022993253992,18.424397524714145,23.309079421527546,2.216376421586933
2024-11-14 20:00:00,20,494.92881183721505,19.889121626193628,0.0,2.474644059186075
2024-11-14 21:00:00,21,421.3066422899154,13.539059451351642,47.799001921521736,1.0996313612313
2024-11-14 22:00:00,22,345.5056933513207,17.271783370242684,59.07768977096272,0.7069445584610685
2024-11-14 23:00:00,23,103.84933676551023,20.031185198638944,71.23869912007228,0.14934210104468898
2024-11-15 00:00:00,0,121.59616047314394,10.0,9.082323449645273,0.5527620193831165
2024-11-15 01:00:00,1,0.0,22.011775914588757,32.34646993668547,0.0
2024-11-15 02:00:00,2,319.602024058767,19.06645485715667,56.456365383008425,0.695831687923295
2024-11-15 03:00:00,3,315.5212277236772,20.155599672635557,24.927630421060925,1.1843463108836247
2024-11-15 04:00:00,4,609.7817053286392,16.767258891899235,18.660241723146445,2.4799748256539527
2024-11-15 05:00:00,5,620.1249873151642,12.837249284787461,0.0,3.100624936575821
2024-11-15 06:00:00,6,653.2743546257955,19.607605598434382,52.65244915543498,1.5465470360547626
2024-11-15 07:00:00,7,846.3806277329659,17.75764575323399,29.614784878532703,2.978634127881366
2024-11-15 08:00:00,8,937.4804715610186,18.10176309578049,15.413162820738753,3.9649254003334464
2024-11-15 09:00:00,9,975.2310623399776,21.26823768508039,35.6771457965772,3.136482271877176
2024-11-15 10:00:00,10,883.5501271184236,20.29160835107132,33.060107463573296,2.9572375279926715
2024-11-15 11:00:00,11,952.7234914840434,23.769128980752367,33.36518204709183,3.1742278207249144
2024-11-15 12:00:00,12,999.6741730302851,18.466979416104024,25.658038753466496,3.7158869315288943
2024-11-15 13:00:00,13,988.1440891618054,15.931779416110176,62.44716317526731,1.8553806869808689
2024-11-15 14:00:00,14,1025.9054643241363,17.44016618875735,27.32680533475156,3.7277913758485024
2024-11-15 15:00:00,15,762.6874339107582,19.252406847099348,62.38644152646609,1.4343694196215913
2024-11-15 16:00:00,16,892.771568148719,21.05298628646246,41.282338528003955,2.621072935518976
2024-11-15 17:00:00,17,770.1548319363042,13.604314875167372,37.02340285523463,2.4250865294973556
2024-11-15 18:00:00,18,640.0267318758315,18.031029575021034,27.734504934436895,2.312592431710069
2024-11-15 19:00:00,19,549.3624867871528,22.834041700598636,49.47913387091841,1.3877134325656548
2024-11-15 20:00:00,20,482.8369868385628,17.284790116475968,32.25983535155991,1.6353728493400472
2024-11-15 21:00:00,21,94.59662400832849,20.798452294090843,11.357375697729367,0.41926465011167086
2024-11-15 22:00:00,22,202.71587943919704,19.484769311131544,10.690156180039288,0.9052261766270336
2024-11-15 23:00:00,23,60.461006248348525,20.87299854905847,38.44969243868544,0.18606967650262068
2024-11-16 00:00:00,0,42.62265674580994,15.700190702963527,11.852422296670085,0.18785419737118206
2024-11-16 01:00:00,1,66.08405761920993,15.713267317566581,28.75537886055001,0.23540668242190974
2024-11-16 02:00:00,2,241.6099410888816,18.19028800413019,51.143690771021824,0.5902084997316801
2024-11-16 03:00:00,3,506.06556257799394,13.53280696604239,36.07940355788668,1.6174006299399497
2024-11-16 04:00:00,4,579.5481215852337,17.32025050792835,15.557302593425046,2.44693033317854
2024-11-16 05:00:00,5,680.9431410041968,18.888102300310326,58.19975023232279,1.4231796685781035
2024-11-16 06:00:00,6,667.1169867536794,23.48337914861264,40.957504739894034,1.9694125764170143
2024-11-16 07:00:00,7,836.7959226344075,19.33762689557279,50.35585974408178,2.0771007074421504
2024-11-16 08:00:00,8,847.3135797481509,20.005157740382632,0.0,4.236567898740755
2024-11-16 09:00:00,9,908.1920756571316,21.622899868913343,36.617057565254925,2.8781943025533807
2024-11-16 10:00:00,10,998.7006537887924,15.235499561078154,46.843156727597865,2.654388706474819
2024-11-16 11:00:00,11,943.6853743001357,17.634224340650366,64.00577284595984,1.6983612862252249
2024-11-16 12:00:00,12,1119.4402483554563,25.405710103175004,0.7236283169791662,5.5566983086334725
2024-11-16 13:00:00,13,978.6344502059752,17.892105660609797,54.12229178389066,2.2448752878391156
2024-11-16 14:00:00,14,1015.3946715898417,21.478764574109945,62.88760571402489,1.8841863703960204
2024-11-16 15:00:00,15,1040.3275708518706,21.020685959282645,0.0,5.201637854259353
2024-11-16 16:00:00,16,948.5577057504527,13.695131184600257,39.57182219739485,2.865980684955978
2024-11-16 17:00:00,17,680.6398120759934,19.060910158781123,42.35241628681404,1.9618620272588994
2024-11-16 18:00:00,18,742.6984527873384,18.569714744379002,23.459846746961876,2.8423126698568586
2024-11-16 19:00:00,19,676.8189805655725,19.119348691284628,20.198110798674204,2.7005716648224047
2024-11-16 20:00:00,20,571.3490417728598,15.867134888390144,43.35707826575645,1.618143952803757
2024-11-16 21:00:00,21,293.61984563591943,14.778713792026846,17.700364931787362,1.2082403072310548
2024-11-16 22:00:00,22,206.25622614113513,16.70144232770077,25.655013431638043,0.7667058181051858
2024-11-16 23:00:00,23,210.0908510793817,17.836087336510715,46.24869801647843,0.5646328390171452
2024-11-17 00:00:00,0,0.0,21.81051715447149,65.08086100653728,0.0
2024-11-17 01:00:00,1,106.55050768690643,23.70749627084736,40.759685450840365,0.3156042795372494
2024-11-17 02:00:00,2,384.88910986267837,22.445357350340075,32.66968990829023,1.2957351558988144
2024-11-17 03:00:00,3,378.8594923343066,20.836119444016074,19.67205030678459,1.5216503120513654
2024-11-17 04:00:00,4,441.85806897329246,15.242543024771772,9.787999186978876,1.99304502387293
2024-11-17 05:00:00,5,538.5520404596882,17.028875286702053,52.19156483001899,1.2873665155988996
2024-11-17 06:00:00,6,733.7243275533626,18.885341968909536,26.931002977462306,2.6806250352680063
2024-11-17 07:00:00,7,686.7014996130586,16.358246697442016,53.01406549333457,1.6132655843224053
2024-11-17 08:00:00,8,846.238526672725,19.987180769254394,23.408962440090768,3.2407143390516464
2024-11-17 09:00:00,9,950.5379753104884,20.417022136433403,17.014226772779775,3.944056443148862
2024-11-17 10:00:00,10,1069.8578119328818,19.864433999366945,38.41597777655032,3.2943073633002915
2024-11-17 11:00:00,11,1044.84870780341,21.330967625343284,28.469281214631998,3.736938954557043
2024-11-17 12:00:00,12,942.8747905614257,15.54179017053132,5.889427907785247,4.4367242975531465
2024-11-17 13:00:00,13,1085.7184067789078,21.054049923947133,66.34736659563696,1.8268641761849846
2024-11-17 14:00:00,14,941.9646232852702,16.168627461309953,17.46032452456725,3.8874727157652234
2024-11-17 15:00:00,15,825.0232907473342,15.432755953741886,48.551830423484276,2.1222969083471943
2024-11-17 16:00:00,16,852.2620950432009,19.851912214229685,46.83713258792963,2.2654348379557505
2024-11-17 17:00:00,17,908.4068763828915,21.903184498267482,4.8107447017128635,4.323528703536531
2024-11-17 18:00:00,18,720.3259851917417,19.71960427079857,9.95224710767031,3.243186815823494
2024-11-17 19:00:00,19,609.7631781551037,18.317975882988172,23.969813205997443,2.3180204167618594
2024-11-17 20:00:00,20,630.9769315762281,19.186025289975063,12.687069108433668,2.754622261044389
2024-11-17 21:00:00,21,268.17504460073576,18.664844565872382,64.52912743757376,0.47562014157278354
2024-11-17 22:00:00,22,155.97111597829928,14.877711123264358,25.99648726402977,0.577120523387178
2024-11-17 23:00:00,23,1.2584745427054145,14.527703376835795,47.79498085628136,0.0032849343796909364
2024-11-18 00:00:00,0,29.811854918404407,18.147176179156848,40.27274778000408,0.0890290088928733
2024-11-18 01:00:00,1,143.84564238926154,18.623224324885122,35.280448979927066,0.46548126958134894
2024-11-18 02:00:00,2,382.2379544849029,18.417650952680415,30.806424214791758,1.3224205435817051
2024-11-18 03:00:00,3,402.1614385360314,20.411958658526952,54.74261415577394,0.9100387697747088
2024-11-18 04:00:00,4,467.6674272416557,17.73722366908419,13.498140533299669,2.02270510342055
2024-11-18 05:00:00,5,608.9050188389691,20.072591363291778,64.52670620913173,1.0799933312004464
2024-11-18 06:00:00,6,716.5233746634242,17.949893515597868,4.255536389918099,3.430157308561765
2024-11-18 07:00:00,7,659.612438424982,23.853730703686608,45.63023451244848,1.7931486794919143
2024-11-18 08:00:00,8,1082.85193533123,18.62579499775655,1.8967228012043478,5.3115661788526
2024-11-18 09:00:00,9,965.4692139594395,25.405821652154245,23.685888955460804,3.683946240209232
2024-11-18 10:00:00,10,982.7264909308755,19.439688590849805,31.866198761219337,3.3478445702584327
2024-11-18 11:00:00,11,1040.6579801160967,17.742622305812564,20.266093023409724,4.148786329051159
2024-11-18 12:00:00,12,1056.7528784469284,15.685309888798189,26.36660860766218,3.890614915183114
2024-11-18 13:00:00,13,980.2005825336157,14.05498809540413,2.2605910413841315,4.790211279886329
2024-11-18 14:00:00,14,915.4265353898124,15.409326964388741,10.25099062552897,4.107931235316991
2024-11-18 15:00:00,15,971.8355874170231,15.744834890085242,39.965294143917646,2.9171931815526997
2024-11-18 16:00:00,16,896.8822710269549,19.56811387881374,30.5934364995489,3.112475814823057
2024-11-18 17:00:00,17,728.5621323640827,16.80515770439665,16.189439483569856,3.053060034223967
2024-11-18 18:00:00,18,820.6296300959287,18.944434975240704,56.48555526259343,1.7854621344343842
2024-11-18 19:00:00,19,632.2295919145594,22.22958890470727,5.601382000195684,2.984079986765733
2024-11-18 20:00:00,20,558.3855489814104,18.12022876267265,22.768190682718746,2.156256312222885
2024-11-18 21:00:00,21,494.0371033794834,24.621123912977623,19.886874436430567,1.9789428248051344
2024-11-18 22:00:00,22,260.57015079570783,14.856220876559618,42.30075255522089,0.7517350803742476
2024-11-18 23:00:00,23,155.88235277878124,17.93190317245243,30.963273822743886,0.5380803652327579
2024-11-19 00:00:00,0,64.80217908048931,16.895765618817247,27.83669506930806,0.23381697045793282
2024-11-19 01:00:00,1,72.5373055160474,21.323224207821205,0.0,0.362686527580237
2024-11-19 02:00:00,2,263.1431781302009,11.79432949855182,47.30068961264186,0.6933732010299664
2024-11-19 03:00:00,3,392.7273192971817,14.18435852211675,25.643483703365263,1.4600917658727282
2024-11-19 04:00:00,4,423.5153158653283,18.191663922297295,32.3132203522084,1.4333193931220667
2024-11-19 05:00:00,5,794.1723721026309,23.167837552678662,15.028735598122454,3.3740915305299466
2024-11-19 06:00:00,6,594.5233057071554,19.191229891762106,11.883424743658544,2.6193678804496727
2024-11-19 07:00:00,7,689.5050279962627,14.459062026857481,59.98575516951374,1.3795011501046872
2024-11-19 08:00:00,8,971.1635298407248,14.922204611579492,0.0,4.855817649203623
2024-11-19 09:00:00,9,980.94083257501,23.53267349818504,8.916019444344563,4.467399786025533
2024-11-19 10:00:00,10,883.8486408906061,16.65029999326146,59.60984305338161,1.784939266131347
2024-11-19 11:00:00,11,1040.0279825819457,15.68481427230089,42.814927619973076,2.9737037730600973
2024-11-19 12:00:00,12,1117.4280355997848,22.945822071542764,23.490749365151608,4.274679082105511
2024-11-19 13:00:00,13,989.0238167660514,21.546995406411156,54.93192628577306,2.228669913956924
2024-11-19 14:00:00,14,1173.8316582950351,22.33588331945057,38.937202327920176,3.583872252577584
2024-11-19 15:00:00,15,785.954587641844,15.663578748852732,34.65320183948839,2.5679807900979856
2024-11-19 16:00:00,16,921.5312800931669,13.9383874666071,34.51124034204835,3.0174970259652962
2024-11-19 17:00:00,17,886.6756071889156,18.9132038577383,39.30476434428987,2.690849246425055
2024-11-19 18:00:00,18,778.4142933149674,19.519082788871174,40.11385002594906,2.330811755570251
2024-11-19 19:00:00,19,592.4129708770688,19.607509800764678,73.91946105791914,0.7725224778376606
2024-11-19 20:00:00,20,476.76468143910796,22.948256196567186,26.102143766546558,1.7615943943087713
2024-11-19 21:00:00,21,418.21504605207053,13.312403119625438,26.71905623703592,1.5323596635283605
2024-11-19 22:00:00,22,324.0794040346866,21.092789543543482,5.262136248585723,1.5351295212038838
2024-11-19 23:00:00,23,178.72406712264106,15.22382925720823,28.962052263579636,0.634809546974933
2024-11-20 00:00:00,0,83.20463126347114,21.21288295368075,67.25773799089637,0.1362153918599714
2024-11-20 01:00:00,1,49.016595654712745,17.220806877534095,49.689700048693126,0.12330198149902616
2024-11-20 02:00:00,2,240.59736677263004,16.203761603426692,19.126645122493443,0.9728958112798256
2024-11-20 03:00:00,3,307.48215779518944,16.81596887025062,30.6008272904257,1.0669503686970465
2024-11-20 04:00:00,4,469.11097791310857,14.30884638876854,4.071232488300108,2.2500618968706387
2024-11-20 05:00:00,5,689.9791003538651,18.76696381059863,10.617613114033873,3.0835989445530005
2024-11-20 06:00:00,6,715.7454948445659,16.327656819116857,32.98882305227435,2.398147400228333
2024-11-20 07:00:00,7,1001.9020733432169,21.004571683799064,20.110907943590945,4.002052348441168
2024-11-20 08:00:00,8,881.4979131596158,20.565845234196978,9.108004212431634,4.006055230482705
2024-11-20 09:00:00,9,928.6548829576654,23.7101481498066,39.79681529475784,2.7953990723062683
2024-11-20 10:00:00,10,974.4204598442857,19.74465944172146,28.35499826693352,3.490617776713964
2024-11-20 11:00:00,11,940.4201659450154,20.207710292338447,0.0,4.702100829725077
2024-11-20 12:00:00,12,995.3730710097925,22.845976426581668,0.0,4.976865355048963
2024-11-20 13:00:00,13,1081.667903542742,16.762688903018137,18.599770028514918,4.402400805057667
2024-11-20 14:00:00,14,975.0434797392903,14.18090235262913,0.0,4.875217398696451
2024-11-20 15:00:00,15,860.4027541206091,19.24595916848341,0.0,4.302013770603045
2024-11-20 16:00:00,16,792.0186341461479,14.377776583455015,52.57938402804171,1.8779005746239703
2024-11-20 17:00:00,17,757.3371889579679,26.0074930098744,28.045782202694145,2.72468025201405
2024-11-20 18:00:00,18,713.0158559394181,23.012171867335056,24.691072435489936,2.684822972364439
2024-11-20 19:00:00,19,704.2483518468217,25.13760599100297,26.23188367698502,2.5975537169663965
2024-11-20 20:00:00,20,392.7609086906849,18.833017921087617,7.243356984140604,1.8215591699003204
2024-11-20 21:00:00,21,357.09733013398943,20.29739777220302,38.21952330028337,1.1030821641936974
2024-11-20 22:00:00,22,270.3638466573274,17.267250695240296,27.38599346534919,0.9816101063954251
2024-11-20 23:00:00,23,0.0,21.29445140785848,14.851826880411762,0.0
2024-11-21 00:00:00,0,0.0,15.132902879438149,17.847426309500005,0.0
2024-11-21 01:00:00,1,76.13510904115665,11.150252947166983,5.450825735754094,0.35992558461798424
2024-11-21 02:00:00,2,195.14141519448094,16.40740065712562,21.875142541963307,0.762269762311419
2024-11-21 03:00:00,3,398.0345959668216,14.413112088739373,25.20744238434972,1.4885012725935294
2024-11-21 04:00:00,4,487.1552312398561,23.21331272406993,21.354333417400717,1.9156323945029388
2024-11-21 05:00:00,5,564.3385408006377,24.22656488083227,31.103091146831726,1.9440590503935764
2024-11-21 06:00:00,6,741.3437913107583,14.570745298351987,28.42976590476488,2.6529074344580055
2024-11-21 07:00:00,7,931.1993177029353,22.654679338155038,34.61537077329214,3.0443061062084875
2024-11-21 08:00:00,8,997.1659251237786,21.633687466093633,48.86194073843188,2.549656508629809
2024-11-21 09:00:00,9,770.0577907462997,14.070202461434691,41.86046954426161,2.2385399188886552
2024-11-21 10:00:00,10,1012.0916009958795,17.608729922796467,49.091796810206716,2.5761882435090713
2024-11-21 11:00:00,11,977.2029981687032,17.03904134921776,13.045315403475424,4.248618924626888
2024-11-21 12:00:00,12,1012.4124274292285,21.02351871147292,19.827702118226856,4.058371535553257
2024-11-21 13:00:00,13,959.5822186904063,15.09319446287628,43.07193367891935,2.731358009306858
2024-11-21 14:00:00,14,975.3329166800447,18.482914638612872,43.429553428641725,2.7587509326167754
2024-11-21 15:00:00,15,935.9921241970483,16.721729003742468,16.427587649262364,3.9111559880219278
2024-11-21 16:00:00,16,819.7092631965248,20.19955606574675,42.23167851563485,2.3676614120024464
2024-11-21 17:00:00,17,721.6439364652208,18.129156420527533,11.129357667081166,3.2066480084660123
2024-11-21 18:00:00,18,671.2111265769889,17.173795403770136,39.62111448283588,2.0263489884719386
2024-11-21 19:00:00,19,627.502170165262,18.139642788695088,29.47407598268718,2.2127585186887084
2024-11-21 20:00:00,20,547.919707334741,24.887661014111657,2.3112879218732694,2.6762785265877493
2024-11-21 21:00:00,21,450.9513505523016,17.528833607233153,21.318523564811862,1.7740759030948594
2024-11-21 22:00:00,22,219.28384325716803,15.65651686073996,73.64535619390986,0.2889573790736582
2024-11-21 23:00:00,23,153.23375760427095,20.529833223059217,34.0556072560999,0.5052453546539816
2024-11-22 00:00:00,0,77.00020735626387,18.484657290579868,76.0089995343652,0.09236560052690511
2024-11-22 01:00:00,1,223.77378383158182,14.66952950624932,1.1214694024992724,1.1063211465754788
2024-11-22 02:00:00,2,254.11241677199905,25.609720304456136,45.01483585327684,0.6986206473964448
2024-11-22 03:00:00,3,365.00889436992077,17.857794462088794,0.0,1.825044471849604
2024-11-22 04:00:00,4,515.2899387069112,17.781622936964684,29.995290301704337,1.8036361284814943
2024-11-22 05:00:00,5,516.7848311769282,19.39473735457303,42.624347553026425,1.4825433431737673
2024-11-22 06:00:00,6,691.6180203037069,24.105581606475255,46.757801899925525,1.8411631823295642
2024-11-22 07:00:00,7,852.9202521690858,13.87599531929175,14.014605508391739,3.6669342176320416
2024-11-22 08:00:00,8,917.3811741399346,19.743188847110357,50.78180843953472,2.2575921181391925
2024-11-22 09:00:00,9,902.2581241621755,25.17704778422962,19.32570479910611,3.6394519128032057
2024-11-22 10:00:00,10,983.3432823760417,19.301417341067683,26.718054977752065,3.603065417853896
2024-11-22 11:00:00,11,925.4728341505552,15.209229360938298,21.333555612867322,3.640182861975336
2024-11-22 12:00:00,12,1056.279371858002,17.06004073996678,7.27221298535337,4.897322431080677
2024-11-22 13:00:00,13,985.2191464828924,19.53587888811911,61.39439174841718,1.9017492205538666
2024-11-22 14:00:00,14,943.8497101533774,22.907643045768324,30.960356343161536,3.2581523827299717
2024-11-22 15:00:00,15,894.9416256238159,17.897223765600557,51.74636757317256,2.159209212315951
2024-11-22 16:00:00,16,860.99389443245,21.395186691146034,50.89422483529201,2.113988629909311
2024-11-22 17:00:00,17,757.5231286966787,14.609124817708071,10.641195714540338,3.384568049945779
2024-11-22 18:00:00,18,759.7582240667527,14.584076190063573,54.32254495343203,1.7351911063034708
2024-11-22 19:00:00,19,577.1387451674262,17.466829232793888,40.06828487098645,1.7294457432645265
2024-11-22 20:00:00,20,627.4371276821904,23.229317464468522,9.181962710542216,2.849130422931573
2024-11-22 21:00:00,21,499.9002726436004,19.121855217390046,38.97701662683009,1.5252703012886766
2024-11-22 22:00:00,22,187.49556591416066,19.784664885548597,9.540642302638645,0.8480364231849126
2024-11-22 23:00:00,23,136.1025337743944,19.74947008556932,62.129167359572804,0.25771581392540904
2024-11-23 00:00:00,0,0.0,22.380357078152553,46.275734898441925,0.0
2024-11-23 01:00:00,1,104.39438716496265,17.2220710527788,28.577028756179295,0.37280786562497065
2024-11-23 02:00:00,2,419.0132425141046,21.11758845585706,55.29607236434367,0.9365768835866124
2024-11-23 03:00:00,3,358.0777189958259,16.56008513882697,0.0,1.7903885949791292
2024-11-23 04:00:00,4,528.8180829661942,25.00255109815464,15.013173997599171,2.2471285201985554
2024-11-23 05:00:00,5,652.0671325293829,16.651559817502292,24.951605565192573,2.4468295680019487
2024-11-23 06:00:00,6,627.0564313878883,16.4055652211565,74.71369362851036,0.792797051814356
2024-11-23 07:00:00,7,724.9457023384989,20.70174257085651,8.59034198253189,3.3133519365997706
2024-11-23 08:00:00,8,769.543614071789,19.292098424689332,0.0,3.847718070358945
2024-11-23 09:00:00,9,853.0018737994644,20.033290349175164,1.112289710034588,4.2175701086539545
2024-11-23 10:00:00,10,737.9234175436939,19.734674516869315,48.12431738411202,1.914014050166402
2024-11-23 11:00:00,11,1035.0114534373006,15.781556533970045,18.116154589222866,4.2375358925821835
2024-11-23 12:00:00,12,1164.3355073004855,23.892809917630814,26.818266712627732,4.260404527614071
2024-11-23 13:00:00,13,1003.2705204967324,21.73335974805969,45.25665283348968,2.746119320273907
2024-11-23 14:00:00,14,852.6243175418199,23.12958298419371,26.838307440841767,3.1189719094228363
2024-11-23 15:00:00,15,872.457421879291,17.46774046306109,34.08293209016111,2.875491756323009
2024-11-23 16:00:00,16,829.3152561824389,20.302303764537875,40.704302952193906,2.45874130938588
2024-11-23 17:00:00,17,711.9465581141653,19.644838517096435,21.38647216079569,2.798431528316681
2024-11-23 18:00:00,18,775.9213922581602,22.436741008996883,26.67365880140632,2.8447738376004845
2024-11-23 19:00:00,19,673.5822325587474,22.533477525881217,34.83910804642023,2.194560953880579
2024-11-23 20:00:00,20,407.5638564945871,19.631885539266705,47.3635854610644,1.0726350050768172
2024-11-23 21:00:00,21,440.68991592089054,14.498879734862607,14.152614716387017,1.8916038501331849
2024-11-23 22:00:00,22,380.96405818870227,24.39171879165543,0.0,1.9048202909435115
2024-11-23 23:00:00,23,282.7308486384168,20.72069543146278,43.59166298771294,0.7974188496882869
2024-11-24 00:00:00,0,229.216961846877,17.36668614128856,48.55431837500169,0.5896111421111909
2024-11-24 01:00:00,1,58.366780264595775,20.41162368026207,34.000683242603436,0.19260838093962096
2024-11-24 02:00:00,2,484.7566792141371,14.658716620104414,35.36586437913071,1.566591447372438
2024-11-24 03:00:00,3,354.3469212843867,22.358056467875116,18.71380211719659,1.440175698134241
2024-11-24 04:00:00,4,452.60276356955876,14.778362032624527,40.00366843069848,1.3577252736150716
2024-11-24 05:00:00,5,634.9272189989482,18.529493789350738,47.06333639368377,1.68054643033206
2024-11-24 06:00:00,6,660.5418744591066,19.925360614278635,31.129926828369687,2.2745783613462263
2024-11-24 07:00:00,7,825.2768715429575,22.308516401408266,79.82496660014533,0.8324994223753369
2024-11-24 08:00:00,8,760.4192287654544,19.511631294765106,0.0,3.8020961438272716
2024-11-24 09:00:00,9,904.7793243462119,21.096885886299635,33.25923341712694,3.019283284760006
2024-11-24 10:00:00,10,1068.7724050380027,19.107496540113328,6.512940753653709,4.995819457532389
2024-11-24 11:00:00,11,986.8799580593178,19.095439412629137,47.5969184791378,2.5857775446743747
2024-11-24 12:00:00,12,1011.3276629391906,19.44842901650688,0.0,5.056638314695954
2024-11-24 13:00:00,13,1029.465549751195,18.62482350290486,3.3215691456460306,4.97635569842802
2024-11-24 14:00:00,14,1059.5787566344814,14.132286536217679,17.336261189015907,4.379437079405002
2024-11-24 15:00:00,15,791.4615555361322,16.8870267843721,35.31664339710799,2.559719501711163
2024-11-24 16:00:00,16,912.7873279314335,19.926321788797082,18.090572226767655,3.7382943854760757
2024-11-24 17:00:00,17,771.9022091518942,18.44463425499583,18.291174748018136,3.153561135960544
2024-11-24 18:00:00,18,720.4378128114947,18.724570018916264,26.382190901478296,2.651852668545657
2024-11-24 19:00:00,19,693.5574425897108,18.22193625714584,25.155196818769877,2.595458514275211
2024-11-24 20:00:00,20,404.4650678870523,16.601202087266532,59.748987766370476,0.814006419779877
2024-11-24 21:00:00,21,301.6718770496427,17.712698882533104,43.718222393379364,0.8489314747139897
2024-11-24 22:00:00,22,103.98464832541654,18.2715020322962,23.508465204307118,0.3976972672800744
2024-11-24 23:00:00,23,86.59347687894987,19.207426687087533,71.94023822427228,0.12148961662776599
2024-11-25 00:00:00,0,106.43458755030531,20.513117470497953,39.83322349712019,0.3201913020657707
2024-11-25 01:00:00,1,120.87921714217401,18.791331564431598,10.620758893729029,0.5402046346843827
2024-11-25 02:00:00,2,151.60905345013796,16.244016670011558,35.13027479983688,0.49174188175836464
2024-11-25 03:00:00,3,343.82913279908604,15.138736317332466,40.71025089730629,1.0192771508927285
2024-11-25 04:00:00,4,380.97106372075007,27.12529405921449,16.247505618773033,1.595363843684109
2024-11-25 05:00:00,5,518.7465408702277,15.943537346295127,8.949821783879216,2.361598249761521
2024-11-25 06:00:00,6,738.2122940076446,17.77710743329567,31.72918180084884,2.5199178658287114
2024-11-25 07:00:00,7,699.4434741867531,20.88398334463062,22.79556457387929,2.700006926853635
